160021622,41.589,0.0,0.0,0,605.9077,605.76984,0.06396031,-0.002394389,-0.9982153,1.0002652,0.046291932,-0.12959397,-0.043027576,0.1441836,478,-179,1409,1498.0,0.01281363,-0.00792178,0.026925826,0.030853586,0.015064650525387713,-0.015064650525387713,0.0915852916062728,3.6021454916918842,20.66373131301324,20.663731313013216,0.18962594346915196,1.1736343361602615,-0.4727414597572444,17.769677798039126,,0.0,,,65.0,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,62,48,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1696.8,1696.2,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.650601584959264E-11,4.347716990778352E-11,0,605.8839,605.988,0.06326602,-0.0025315904,-0.9982327,1.0002388,0.048639346,-0.09633065,0.016697384,0.1091979,478,-179,1409,1498.0,0.0019441373,-7.5170555E-4,-0.0017118214,0.0026972326,0.002084401777233656,-0.002060908908184047,0.09297022206724626,3.5055100747528147,17.731317731615704,17.731317731615718,0.24640323917478466,0.9159991940895935,-0.41956182286968036,17.841429144678276,,1.62237317585448E-4,,,64.97,17.119,17.119,17.23,1.2186564,0,3239,4.277,12.0,1.207,98,16.7,OK,38,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.0337042741916254E-11,3.105870654194493E-11,0.0,
160214890,41.639,0.0,0.0,0,605.9077,605.76984,0.06396031,-0.002394389,-0.9982153,1.0002652,0.046291932,-0.12959397,-0.043027576,0.1441836,478,-179,1409,1498.0,0.01281363,-0.00792178,0.026925826,0.030853586,0.015064650525387713,-0.015064650525387713,0.0915852916062728,3.6021454916918842,20.66373131301324,20.663731313013216,0.18962594346915196,1.1736343361602615,-0.4727414597572444,17.769677798039126,,0.0,,,65.0,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,62,48,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.6,1695.6,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.650601584959264E-11,4.347716990778352E-11,0,605.8839,605.988,0.06326602,-0.0025315904,-0.9982327,1.0002388,0.048639346,-0.09633065,0.016697384,0.1091979,478,-179,1409,1498.0,0.0019441373,-7.5170555E-4,-0.0017118214,0.0026972326,0.002084401777233656,-0.002084401777233656,0.09297022206724626,3.5055100747528147,17.731317731615704,17.731317731615718,0.24640323917478466,0.9159991940895935,-0.41956182286968036,17.841429144678276,,1.62237317585448E-4,,,64.97,17.119,17.119,17.23,1.2186564,0,3239,4.277,12.0,1.207,98,16.7,OK,38,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.0337042741916254E-11,3.105870654194493E-11,0.0,
160405584,41.689,0.0,0.0,0,605.9632,605.75757,0.06381,-0.0015401207,-1.0002856,1.00232,0.13145831,0.104412675,0.044201136,0.17360021,472,-179,1409,1496.0,0.01322495,-0.0079697175,0.031183956,0.03479734,0.015440715586472904,-0.015440715586472904,0.08753927868626216,3.599599223317555,20.66185030606728,20.661850306067265,0.18968452384704443,1.1825070655194498,-0.47399843018988885,17.94028853945342,,0.0,,,64.99,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,62,48,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.6,1695.6,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.6770049362549382E-11,7.882315329377848E-12,0,605.9051,605.988,0.06363365,-0.0020212322,-0.9985815,1.000609,0.17071547,-0.20717378,0.0072129797,0.26854566,472,-179,1412,1499.0,3.5713895E-4,-7.36232E-4,-0.0024838094,0.0026151282,8.182821915893406E-4,-7.384186954537433E-4,0.10210111718179592,3.5188611855125695,17.74142331696624,17.741423316966234,0.24759624684617604,0.9269439027358249,-0.43470517743465753,18.026974406648996,,1.6619539371718427E-4,,,64.98,17.117,17.117,17.232,1.2154236,0,3238,4.277,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.0337042741916254E-11,3.105870654194493E-11,0.0,
160598914,41.739,0.0,0.0,0,605.9632,605.75757,0.06381,-0.0015401207,-1.0002856,1.00232,0.13145831,0.104412675,0.044201136,0.17360021,472,-179,1409,1496.0,0.01322495,-0.0079697175,0.031183956,0.03479734,0.015440715586472904,-0.015440715586472904,0.08753927868626216,3.599599223317555,20.66185030606728,20.661850306067265,0.18968452384704443,1.1825070655194498,-0.47399843018988885,17.94028853945342,,0.0,,,64.99,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,62,48,944,945,944,944,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.6,1695.6,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.6770049362549382E-11,7.882315329377848E-12,0,605.9051,605.988,0.06363365,-0.0020212322,-0.9985815,1.000609,0.17071547,-0.20717378,0.0072129797,0.26854566,472,-179,1412,1499.0,3.5713895E-4,-7.36232E-4,-0.0024838094,0.0026151282,8.182821915893406E-4,-8.182821915893406E-4,0.10210111718179592,3.5188611855125695,17.74142331696624,17.741423316966234,0.24759624684617604,0.9269439027358249,-0.43470517743465753,18.026974406648996,,1.6619539371718427E-4,,,64.98,17.117,17.117,17.232,1.2154236,0,3238,4.277,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.0337042741916254E-11,3.105870654194493E-11,0.0,
160902581,41.818,0.0,0.0,0,605.87335,605.7568,0.06250224,-0.0018783151,-0.99790394,0.9998612,0.102006994,-0.093336515,0.05392888,0.14840975,472,-176,1412,1499.0,0.013379864,-0.008068274,0.026016638,0.030347707,0.015624269826040572,-0.015624269826040572,0.08770973520695143,3.600622354041378,20.662293357706517,20.662293357706517,0.19458019846511637,1.1941545740027246,-0.4734458441856426,17.65629871872221,,0.0,,,65.01,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,63,62,48,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1700.5,1695.6,1696.2,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.6770049362549382E-11,7.882315329377848E-12,0,605.9051,605.988,0.06363365,-0.0020212322,-0.9985815,1.000609,0.17071547,-0.20717378,0.0072129797,0.26854566,472,-179,1412,1499.0,3.5713895E-4,-7.36232E-4,-0.0024838094,0.0026151282,8.182821915893406E-4,-8.182821915893406E-4,0.10210111718179592,3.5188611855125695,17.74142331696624,17.741423316966234,0.24759624684617604,0.9269439027358249,-0.43470517743465753,18.026974406648996,,1.6619539371718427E-4,,,64.98,17.117,17.117,17.232,1.2154236,0,3238,4.277,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.0337042741916254E-11,3.105870654194493E-11,0.0,
161058705,41.858,0.0,0.0,0,606.024,605.7552,0.06410827,-0.0025357539,-0.9974964,0.9995576,0.15811212,-0.05514295,0.20766614,0.26676846,472,-179,1412,1499.0,0.013828581,-0.008010011,0.026775822,0.03118228,0.015980924690500813,-0.015980924690500813,0.08886458476082872,3.6009791745634527,20.660148424074272,20.660148424074293,0.20763642537232047,1.2071371386079965,-0.48085646542420857,17.937100005427855,,0.0,,,64.98,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,64,62,48,945,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.6,1696.2,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-1.6770049362549382E-11,7.882315329377848E-12,0,605.9051,605.988,0.06363365,-0.0020212322,-0.9985815,1.000609,0.17071547,-0.20717378,0.0072129797,0.26854566,472,-179,1412,1499.0,3.5713895E-4,-7.36232E-4,-0.0024838094,0.0026151282,8.182821915893406E-4,-8.182821915893406E-4,0.10210111718179592,3.5188611855125695,17.74142331696624,17.741423316966234,0.24759624684617604,0.9269439027358249,-0.43470517743465753,18.026974406648996,,1.6619539371718427E-4,,,64.98,17.117,17.117,17.232,1.2154236,0,3238,4.277,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-1.0337042741916254E-11,3.105870654194493E-11,0.0,
161190542,41.893,0.0,0.0,0,606.024,605.7552,0.06410827,-0.0025357539,-0.9974964,0.9995576,0.15811212,-0.05514295,0.20766614,0.26676846,472,-179,1412,1499.0,0.013828581,-0.008010011,0.026775822,0.03118228,0.015980924690500813,-0.015980924690500813,0.08886458476082872,3.6009791745634527,20.660148424074272,20.660148424074293,0.20763642537232047,1.2071371386079965,-0.48085646542420857,17.937100005427855,,0.0,,,64.98,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,64,62,48,945,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.1,1695.6,1696.2,1701.7,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-8.519655630950652E-12,3.062788750298185E-11,0,605.7703,605.988,0.062757686,-0.0016331803,-0.9980803,1.0000527,0.047032002,0.11967995,0.22083175,0.2555425,472,-179,1415,1502.0,0.0013511253,-3.8466378E-4,-3.007779E-4,0.0014366534,0.0014048151950227523,-0.0013262940959954022,0.11326298555652455,3.5155076037953727,17.73987743913439,17.739877439134375,0.2703568323770643,0.948676743140277,-0.4434377219596365,18.050009498297467,,1.688858285568206E-4,,,65.02,17.117,17.117,17.232,1.2154236,0,3238,4.277,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
161366897,41.939,0.0,0.0,0,606.024,605.7552,0.06410827,-0.0025357539,-0.9974964,0.9995576,0.15811212,-0.05514295,0.20766614,0.26676846,472,-179,1412,1499.0,0.013828581,-0.008010011,0.026775822,0.03118228,0.015980924690500813,-0.015980924690500813,0.08886458476082872,3.6009791745634527,20.660148424074272,20.660148424074293,0.20763642537232047,1.2071371386079965,-0.48085646542420857,17.937100005427855,,0.0,,,64.98,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,64,62,48,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1696.2,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-8.519655630950652E-12,3.062788750298185E-11,0,605.7703,605.988,0.062757686,-0.0016331803,-0.9980803,1.0000527,0.047032002,0.11967995,0.22083175,0.2555425,472,-179,1415,1502.0,0.0013511253,-3.8466378E-4,-3.007779E-4,0.0014366534,0.0014048151950227523,-0.0014048151950227523,0.11326298555652455,3.5155076037953727,17.73987743913439,17.739877439134375,0.2703568323770643,0.948676743140277,-0.4434377219596365,18.050009498297467,,1.688858285568206E-4,,,65.02,17.117,17.117,17.232,1.2154236,0,3238,4.277,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
161545990,41.985,0.0,0.0,0,605.8707,605.75195,0.06315149,-0.002172092,-0.99683267,0.9988334,0.21236405,-0.13981122,0.100918084,0.27355096,469,-176,1409,1495.0,0.013641128,-0.008259796,0.024978634,0.02963506,0.01594693117556058,-0.01594693117556058,0.09097951182208373,3.5979143633383415,20.664428028685393,20.664428028685393,0.22303279427636385,1.225621519172575,-0.49058342558324686,17.75998387721486,,0.0,,,64.99,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,64,62,48,944,945,944,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1696.2,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-8.519655630950652E-12,3.062788750298185E-11,0,605.7703,605.988,0.062757686,-0.0016331803,-0.9980803,1.0000527,0.047032002,0.11967995,0.22083175,0.2555425,472,-179,1415,1502.0,0.0013511253,-3.8466378E-4,-3.007779E-4,0.0014366534,0.0014048151950227523,-0.0014048151950227523,0.11326298555652455,3.5155076037953727,17.73987743913439,17.739877439134375,0.2703568323770643,0.948676743140277,-0.4434377219596365,18.050009498297467,,1.688858285568206E-4,,,65.02,17.117,17.117,17.232,1.2154236,0,3238,4.277,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
161750948,42.038,0.0,0.0,0,605.8707,605.75195,0.06315149,-0.002172092,-0.99683267,0.9988334,0.21236405,-0.13981122,0.100918084,0.27355096,469,-176,1409,1495.0,0.013641128,-0.008259796,0.024978634,0.02963506,0.01594693117556058,-0.01594693117556058,0.09097951182208373,3.5979143633383415,20.664428028685393,20.664428028685393,0.22303279427636385,1.225621519172575,-0.49058342558324686,17.75998387721486,,0.0,,,64.99,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,62,48,944,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1695.6,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-8.519655630950652E-12,3.062788750298185E-11,0,605.7703,605.988,0.062757686,-0.0016331803,-0.9980803,1.0000527,0.047032002,0.11967995,0.22083175,0.2555425,472,-179,1415,1502.0,0.0013511253,-3.8466378E-4,-3.007779E-4,0.0014366534,0.0014048151950227523,-0.0014048151950227523,0.11326298555652455,3.5155076037953727,17.73987743913439,17.739877439134375,0.2703568323770643,0.948676743140277,-0.4434377219596365,18.050009498297467,,1.688858285568206E-4,,,65.02,17.117,17.117,17.232,1.2154236,0,3238,4.277,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
161958550,42.092,0.0,0.0,0,605.7809,605.7448,0.06330975,-0.0028215498,-0.9985765,1.0005854,0.1116608,-0.04836168,0.073339775,0.14207642,469,-179,1412,1498.0,0.0136116,-0.008153112,0.02601805,0.03047438,0.015866596678252663,-0.015866596678252663,0.09001505702557674,3.5979566991104224,20.667524692675702,20.667524692675727,0.23172967765173344,1.2417929928197802,-0.4999747828930423,18.032185996198436,,0.0,,,65.02,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,62,48,944,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1695.6,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-8.519655630950652E-12,3.062788750298185E-11,0,605.7703,605.988,0.062757686,-0.0016331803,-0.9980803,1.0000527,0.047032002,0.11967995,0.22083175,0.2555425,472,-179,1415,1502.0,0.0013511253,-3.8466378E-4,-3.007779E-4,0.0014366534,0.0014048151950227523,-0.0014048151950227523,0.11326298555652455,3.5155076037953727,17.73987743913439,17.739877439134375,0.2703568323770643,0.948676743140277,-0.4434377219596365,18.050009498297467,,1.688858285568206E-4,,,65.02,17.115,17.115,17.23,1.2154236,0,3238,4.278,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
162134820,42.138,0.0,0.0,0,605.7809,605.7448,0.06330975,-0.0028215498,-0.9985765,1.0005854,0.1116608,-0.04836168,0.073339775,0.14207642,469,-179,1412,1498.0,0.0136116,-0.008153112,0.02601805,0.03047438,0.015866596678252663,-0.015866596678252663,0.09001505702557674,3.5979566991104224,20.667524692675702,20.667524692675727,0.23172967765173344,1.2417929928197802,-0.4999747828930423,18.032185996198436,,0.0,,,65.02,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,62,48,944,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1695.6,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,-8.519655630950652E-12,3.062788750298185E-11,0,605.7703,605.988,0.062757686,-0.0016331803,-0.9980803,1.0000527,0.047032002,0.11967995,0.22083175,0.2555425,472,-179,1415,1502.0,0.0013511253,-3.8466378E-4,-3.007779E-4,0.0014366534,0.0014048151950227523,-0.0014048151950227523,0.11326298555652455,3.5155076037953727,17.73987743913439,17.739877439134375,0.2703568323770643,0.948676743140277,-0.4434377219596365,18.050009498297467,,1.688858285568206E-4,,,65.02,17.115,17.115,17.23,1.2154236,0,3238,4.278,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
162325756,42.188,0.0,0.0,0,605.69366,605.7465,0.062643655,-0.0022080126,-0.99971914,1.0016823,0.1649063,-0.013489413,0.0076700873,0.16563477,466,-179,1415,1500.0,0.013647124,-0.008489542,0.01980065,0.025502589,0.01607222184428938,-0.01607222184428938,0.09260463173231438,3.597678435140515,20.66562385162312,20.66562385162314,0.23577050705968444,1.255588355638705,-0.5030599593198205,18.124216573886,,0.0,,,64.99,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,62,48,944,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1695.6,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,4.152384475054317E-12,-3.0019303326582546E-11,0,606.0372,605.988,0.063261166,-0.001940663,-1.0003946,1.0023947,0.09108253,-0.039529946,0.2800591,0.29713926,466,-179,1415,1500.0,-0.0013524335,1.8179564E-4,-8.3557254E-4,0.001600096,0.001364597355062321,-0.0012257657601877935,0.12445591466652989,3.523721634660706,17.748685199014226,17.748685199014233,0.34534745808100975,0.9693544911317158,-0.43143810317449616,18.252808930106916,,1.7577512590301775E-4,,,64.99,17.115,17.115,17.23,1.2154236,0,3238,4.278,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
162505950,42.235,0.0,0.0,0,605.69366,605.7465,0.062643655,-0.0022080126,-0.99971914,1.0016823,0.1649063,-0.013489413,0.0076700873,0.16563477,466,-179,1415,1500.0,0.013647124,-0.008489542,0.01980065,0.025502589,0.01607222184428938,-0.01607222184428938,0.09260463173231438,3.597678435140515,20.66562385162312,20.66562385162314,0.23577050705968444,1.255588355638705,-0.5030599593198205,18.124216573886,,0.0,,,64.99,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,62,48,944,946,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1695.6,1696.2,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,4.152384475054317E-12,-3.0019303326582546E-11,0,606.0372,605.988,0.063261166,-0.001940663,-1.0003946,1.0023947,0.09108253,-0.039529946,0.2800591,0.29713926,466,-179,1415,1500.0,-0.0013524335,1.8179564E-4,-8.3557254E-4,0.001600096,0.001364597355062321,-0.001364597355062321,0.12445591466652989,3.523721634660706,17.748685199014226,17.748685199014233,0.34534745808100975,0.9693544911317158,-0.43143810317449616,18.252808930106916,,1.7577512590301775E-4,,,64.99,17.115,17.115,17.23,1.2154236,0,3238,4.278,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
162688156,42.282,0.0,0.0,0,605.75446,605.7454,0.06353827,-0.002226883,-0.99851567,1.0005376,0.18710767,-0.04686676,0.009008326,0.19309823,472,-179,1412,1499.0,0.01322032,-0.008839862,0.020414831,0.02587828,0.015903459632668527,-0.015903459632668527,0.0959645954564887,3.598680045391806,20.662982461365413,20.662982461365402,0.23660239694733573,1.273146191329329,-0.5060704189718336,17.955010854506103,,0.0,,,64.98,,,0.0,0.0,20151018,39,2015-10-18T00:00:39Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,61,48,944,945,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1695.6,1695.6,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,4.152384475054317E-12,-3.0019303326582546E-11,0,606.0372,605.988,0.063261166,-0.001940663,-1.0003946,1.0023947,0.09108253,-0.039529946,0.2800591,0.29713926,466,-179,1415,1500.0,-0.0013524335,1.8179564E-4,-8.3557254E-4,0.001600096,0.001364597355062321,-0.001364597355062321,0.12445591466652989,3.523721634660706,17.748685199014226,17.748685199014233,0.34534745808100975,0.9693544911317158,-0.43143810317449616,18.252808930106916,,1.7577512590301775E-4,,,64.99,17.115,17.115,17.226,1.2154236,0,3238,4.278,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
162902777,42.338,0.0,0.0,0,605.75446,605.7454,0.06353827,-0.002226883,-0.99851567,1.0005376,0.18710767,-0.04686676,0.009008326,0.19309823,472,-179,1412,1499.0,0.01322032,-0.008839862,0.020414831,0.02587828,0.015903459632668527,-0.015903459632668527,0.0959645954564887,3.598680045391806,20.662982461365413,20.662982461365402,0.23660239694733573,1.273146191329329,-0.5060704189718336,17.955010854506103,,0.0,,,64.98,,,0.0,0.0,20151018,40,2015-10-18T00:00:40Z,-17.0,99.99,99.99,3.75E7,0,0,0,0.0,0.0,0.0,,,,12753819,48,100,490,3381,3396,4372,4380,0,17476,14,212,5,0,false,false,false,false,false,false,false,false,false,false,0,0,0,0,48,62,61,48,944,945,945,945,940,940,940,940,0.0,0.0,0.0,0.0,1701.7,1695.6,1695.6,1701.1,0.0,0.0,0.0,0.0,0,0,0,0,-45.0,4.152384475054317E-12,-3.0019303326582546E-11,0,606.0372,605.988,0.063261166,-0.001940663,-1.0003946,1.0023947,0.09108253,-0.039529946,0.2800591,0.29713926,466,-179,1415,1500.0,-0.0013524335,1.8179564E-4,-8.3557254E-4,0.001600096,0.001364597355062321,-0.001364597355062321,0.12445591466652989,3.523721634660706,17.748685199014226,17.748685199014233,0.34534745808100975,0.9693544911317158,-0.43143810317449616,18.252808930106916,,1.7577512590301775E-4,,,64.99,17.115,17.115,17.226,1.2154236,0,3238,4.278,12.0,1.208,98,16.7,OK,39,0,0,0,0,0,65,100,0.0,0,0.0,589232.0,2.69E-43,0.0,-5.9807744E7,62,1.3322676E-15,-1.3322747E-15,9.4E-44,False,False,0,None,0.0,1.0842022E-19,NONE,0.0,0.0,0.0,NONE,-9.040402915910876E-12,2.6909459098727717E-11,0.0,
